Date,Close_Prices,High_Prices,Low_Prices,Open_Prices,Volume,Symbol
2012-03-27T00:00:00.000000000,6.0574631690979,6.1941617814958665,6.040375842548154,6.172802521460184,176700,APO
2012-03-28T00:00:00.000000000,6.0873637199401855,6.189887642712021,5.98483979716835,6.07454833144217,155200,APO
2012-03-29T00:00:00.000000000,6.151443004608154,6.262510826241536,6.048919049589948,6.061734442118728,272800,APO
2012-03-30T00:00:00.000000000,6.100179672241211,6.194160147165039,6.031830384076206,6.194160147165039,115400,APO
2012-04-02T00:00:00.000000000,6.151443004608154,6.224064241261213,6.014744397917212,6.138627612079374,201400,APO
2012-04-03T00:00:00.000000000,6.172801971435547,6.279597854703961,6.07027802127242,6.125811929459271,215200,APO
2012-04-04T00:00:00.000000000,6.036102294921875,6.14289815914754,5.942121820333,6.14289815914754,265800,APO
2012-04-05T00:00:00.000000000,6.130082607269287,6.185616096690235,6.031830202937242,6.031830202937242,66100,APO
2012-04-09T00:00:00.000000000,6.048920154571533,6.078822878399136,5.980570838740406,6.036104759701711,103500,APO
2012-04-10T00:00:00.000000000,5.831055164337158,6.0617342598904225,5.796880513691783,6.040375408782541,131600,APO
2012-04-11T00:00:00.000000000,5.976297378540039,5.997656636131462,5.882317296968103,5.950666595345495,131200,APO
2012-04-12T00:00:00.000000000,5.9164910316467285,5.929306421263131,5.784063980964273,5.784063980964273,185300,APO
2012-04-13T00:00:00.000000000,5.792608261108398,5.903675658073261,5.775520937929656,5.890860267537684,155600,APO
2012-04-16T00:00:00.000000000,5.6900835037231445,5.907947164064156,5.638821537888887,5.79687936772632,178300,APO
2012-04-17T00:00:00.000000000,5.771248817443848,5.826782717815721,5.57047247108306,5.702899526953513,266600,APO
2012-04-18T00:00:00.000000000,5.860958099365234,5.950666656252242,5.7114437020889035,5.762705676396628,204200,APO
2012-04-19T00:00:00.000000000,5.771248817443848,5.920762788542978,5.6687248817083455,5.818238852807476,217700,APO
2012-04-20T00:00:00.000000000,5.549112319946289,5.805422525292777,5.506394223984435,5.805422525292777,173900,APO
2012-04-23T00:00:00.000000000,5.53202486038208,5.549112179814083,5.348336278336514,5.51066560924362,244200,APO
2012-04-24T00:00:00.000000000,5.647366523742676,5.694356566571312,5.510667513651602,5.536298705354294,217300,APO
2012-04-25T00:00:00.000000000,5.651637077331543,5.818238776255134,5.579016262686487,5.694355587022895,317100,APO
2012-04-26T00:00:00.000000000,5.596102714538574,5.672995449669893,5.549112279709273,5.672995449669893,282500,APO
2012-04-27T00:00:00.000000000,5.600376605987549,5.681541714601375,5.5405711653184255,5.62173586653824,173600,APO
2012-04-30T00:00:00.000000000,5.485037326812744,5.634551337950353,5.463678065966224,5.600376683553527,172000,APO
2012-05-01T00:00:00.000000000,5.514939785003662,5.5704736976031235,5.45513434635347,5.485037065678566,172600,APO
2012-05-02T00:00:00.000000000,5.403870105743408,5.553384465858684,5.365423940113687,5.47649131981153,207000,APO
2012-05-03T00:00:00.000000000,5.2714433670043945,5.433773112382104,5.245812183042084,5.395326540135561,149000,APO
2012-05-04T00:00:00.000000000,5.19455099105835,5.254356824222936,5.1176578351887265,5.254356824222936,154300,APO
2012-05-07T00:00:00.000000000,5.211639404296875,5.254357923695257,5.113387380032188,5.113387380032188,405000,APO
2012-05-08T00:00:00.000000000,5.489307880401611,5.69008382265766,5.365424687509915,5.54056984910915,621500,APO
2012-05-09T00:00:00.000000000,5.143289566040039,5.523483045615388,5.134746107482343,5.467949139111531,355500,APO
2012-05-10T00:00:00.000000000,5.139018535614014,5.378241528152773,5.126203141829766,5.168921664302624,357500,APO
2012-05-11T00:00:00.000000000,5.1048431396484375,5.22445441485977,4.946785281270686,5.126202397784667,518300,APO
2012-05-14T00:00:00.000000000,5.079213619232178,5.1390190680172045,5.015135828884423,5.066397816726187,253600,APO
2012-05-15T00:00:00.000000000,4.959600448608398,5.053580935715693,4.90406654292654,5.019406287202849,307200,APO
2012-05-16T00:00:00.000000000,4.895523548126221,5.1048433919395295,4.88697968149189,4.998047503374292,521200,APO
2012-05-17T00:00:00.000000000,4.699004173278809,4.886789368839398,4.581092161119815,4.856219773011292,1268500,APO
2012-05-18T00:00:00.000000000,4.6029253005981445,4.812546404480798,4.559254115816134,4.712102846073887,373600,APO
2012-05-21T00:00:00.000000000,4.808181285858154,4.821282480377155,4.550522100267505,4.550522100267505,316800,APO
2012-05-22T00:00:00.000000000,4.8867878913879395,4.91299069166106,4.751407936668399,4.799445917943175,297800,APO
2012-05-23T00:00:00.000000000,5.100776672363281,5.113877865352872,4.856218709840906,4.882421512299503,724200,APO
2012-05-24T00:00:00.000000000,5.122610092163086,5.170648477390813,5.017799751359582,5.105141702029169,365800,APO
2012-05-25T00:00:00.000000000,5.161915302276611,5.166282504969012,5.074573330825446,5.113877322098314,152000,APO
2012-05-29T00:00:00.000000000,5.2448906898498535,5.2972958747422165,5.161915501410737,5.2143206863031,159200,APO
2012-05-30T00:00:00.000000000,5.100776672363281,5.18811865309291,5.083308276217356,5.18811865309291,253300,APO
2012-05-31T00:00:00.000000000,5.096410274505615,5.140081480010752,4.991599881068665,5.118245877258183,255200,APO
2012-06-01T00:00:00.000000000,4.961029529571533,5.118245525398444,4.799446746677894,4.895523142296622,395100,APO
2012-06-04T00:00:00.000000000,4.987232208251953,5.0047006055154855,4.917358619197826,4.969763810988422,312800,APO
2012-06-05T00:00:00.000000000,5.065842628479004,5.087677823148252,4.825651738800495,4.961031778260259,331700,APO
2012-06-06T00:00:00.000000000,5.240523338317871,5.262358935523404,4.978497004810228,5.109510171564049,339200,APO
2012-06-07T00:00:00.000000000,5.45888090133667,5.480716508237928,5.2885636672823235,5.314766478859747,255200,APO
2012-06-08T00:00:00.000000000,5.541854381561279,5.541854381561279,5.423942798879275,5.428310002510321,223800,APO
2012-06-11T00:00:00.000000000,5.511285305023193,5.576792116182693,5.4807157097031265,5.56805770810296,268500,APO
2012-06-12T00:00:00.000000000,5.5331196784973145,5.554955277362174,5.4457776995172855,5.4457776995172855,332100,APO
2012-06-13T00:00:00.000000000,5.5462212562561035,5.62046204766295,5.471980464849258,5.49818326860203,141200,APO
2012-06-14T00:00:00.000000000,5.572422504425049,5.607359288689587,5.506915721569548,5.541852505834087,93400,APO
2012-06-15T00:00:00.000000000,5.602993011474609,5.672866591538365,5.563689018568899,5.568056221442732,210300,APO
2012-06-18T00:00:00.000000000,5.58115816116333,5.611728168895521,5.480714980487482,5.611728168895521,108100,APO
2012-06-19T00:00:00.000000000,5.637930870056152,5.677234870411097,5.58989287877759,5.624829675430993,262500,APO
2012-06-20T00:00:00.000000000,5.637930870056152,5.659766472084396,5.602994073402749,5.659766472084396,233600,APO
2012-06-21T00:00:00.000000000,5.637930870056152,5.685969277814182,5.576791684152431,5.659766472084396,261700,APO
2012-06-22T00:00:00.000000000,5.633563041687012,5.681601444118389,5.607360655342098,5.642297448121597,110400,APO
2012-06-25T00:00:00.000000000,5.554956436157227,5.607361634477263,5.506918025337573,5.58989323503725,298800,APO
2012-06-26T00:00:00.000000000,5.537487506866455,5.620462292147252,5.524385896180444,5.572424302403575,327500,APO
2012-06-27T00:00:00.000000000,5.528750896453857,5.576789283532984,5.4152061479677425,5.537485300097076,145200,APO
2012-06-28T00:00:00.000000000,5.349703788757324,5.515653833814695,5.33223538488179,5.498185429939161,387900,APO
2012-06-29T00:00:00.000000000,5.415207862854004,5.485081864689566,5.371537080246126,5.471980255075724,314200,APO
2012-07-02T00:00:00.000000000,5.55932092666626,5.576789735368031,5.4108398010151,5.43267497893367,236300,APO
2012-07-03T00:00:00.000000000,5.5331196784973145,5.576790876227033,5.528752475428461,5.554955277362174,78100,APO
2012-07-05T00:00:00.000000000,5.576791286468506,5.6335632646222455,5.511284485055098,5.563689676298162,85900,APO
2012-07-06T00:00:00.000000000,5.489448070526123,5.550587659482718,5.410840503558359,5.550587659482718,51600,APO
2012-07-09T00:00:00.000000000,5.406474590301514,5.485082592497266,5.38463898786053,5.467614193840373,89600,APO
2012-07-10T00:00:00.000000000,5.45888090133667,5.520020517364283,5.240525665283203,5.358437692662265,394300,APO
2012-07-11T00:00:00.000000000,5.480715274810791,5.637930859455502,5.454512469130272,5.5025508767979785,136500,APO
2012-07-12T00:00:00.000000000,5.58115816116333,5.594259771539746,5.40210698414677,5.432676575399516,161000,APO
2012-07-13T00:00:00.000000000,5.651031494140625,5.651031494140625,5.554955521283544,5.611727914233324,53300,APO
2012-07-16T00:00:00.000000000,5.664133548736572,5.6772347430678645,5.554955957523728,5.602993947724775,91700,APO
2012-07-17T00:00:00.000000000,5.690335273742676,5.716538075828721,5.602993294254875,5.633562882955753,136600,APO
2012-07-18T00:00:00.000000000,5.747108459472656,5.760209654088138,5.59426007834679,5.694703264531261,929900,APO
2012-07-19T00:00:00.000000000,5.742741584777832,5.76894439198943,5.681602395416589,5.76894439198943,119200,APO
2012-07-20T00:00:00.000000000,5.856287002563477,5.878122608115909,5.659767385550652,5.681602991103085,179800,APO
2012-07-23T00:00:00.000000000,5.856287002563477,5.878122608115909,5.751476595687242,5.812616207938146,50500,APO
2012-07-24T00:00:00.000000000,5.816981315612793,5.873753707058431,5.712170939011345,5.8344497117130345,95700,APO
2012-07-25T00:00:00.000000000,5.777677059173584,5.895589039881321,5.764575866810301,5.821348255690389,94600,APO
2012-07-26T00:00:00.000000000,5.642297744750977,5.786412126662711,5.620462143995983,5.729639731291506,78500,APO
2012-07-27T00:00:00.000000000,5.764575004577637,5.782043397275656,5.6117266725898025,5.672865838793203,60000,APO
2012-07-30T00:00:00.000000000,5.825716495513916,5.9610964791483765,5.7645768928044845,5.7645768928044845,88300,APO
2012-07-31T00:00:00.000000000,5.926158905029297,5.930526108181337,5.825715731408862,5.834449721233527,98900,APO
2012-08-01T00:00:00.000000000,6.113943576812744,6.19255155607373,5.956728034770126,5.965462023310595,195600,APO
2012-08-02T00:00:00.000000000,5.899955749511719,6.127044869564913,5.6553978191289165,6.048437305478488,393600,APO
2012-08-03T00:00:00.000000000,5.996031761169434,6.087740933824726,5.926158185142422,6.087740933824726,81800,APO
2012-08-06T00:00:00.000000000,5.882486820220947,6.0353351483780715,5.790777656734943,6.030968362672509,193100,APO
2012-08-07T00:00:00.000000000,5.917424201965332,6.017867363479146,5.882487413918843,6.004766172081554,225500,APO
2012-08-08T00:00:00.000000000,6.004767417907715,6.096476609676756,5.843184635548823,5.939261030849593,77800,APO
2012-08-09T00:00:00.000000000,5.913058280944824,5.961096270800732,5.8912226795632465,5.934893882326403,140500,APO
2012-08-10T00:00:00.000000000,5.904325485229492,5.943629075895461,5.83008467539454,5.908692273206017,161800,APO
2012-08-13T00:00:00.000000000,5.777677059173584,5.908690232244603,5.777677059173584,5.878120644570477,189300,APO
2012-08-14T00:00:00.000000000,5.782044887542725,5.891222474164662,5.760209286922449,5.786412090962668,471100,APO
2012-08-15T00:00:00.000000000,5.7951459884643555,5.843183972423327,5.760208780654898,5.7951459884643555,266800,APO
2012-08-16T00:00:00.000000000,5.816981315612793,5.930526098504069,5.729639335111585,5.777677320267396,397700,APO
2012-08-17T00:00:00.000000000,5.7951459884643555,5.8257155767583,5.74710758802598,5.816981170686085,42600,APO
2012-08-20T00:00:00.000000000,5.882486820220947,5.895588010296284,5.742739265659836,5.768942062289833,60900,APO
2012-08-21T00:00:00.000000000,5.891223430633545,5.917426238927918,5.85191942643174,5.873755030597133,225800,APO
2012-08-22T00:00:00.000000000,6.04407262802124,6.04407262802124,5.851919798910534,5.899958214427978,266500,APO
2012-08-23T00:00:00.000000000,6.097404479980469,6.13740209826821,5.941858280823539,6.008521119246208,284000,APO
2012-08-24T00:00:00.000000000,5.977406024932861,6.070733572223319,5.950741253609244,6.070733572223319,112300,APO
2012-08-27T00:00:00.000000000,5.901857852935791,6.012962106919375,5.870748797445698,5.981853051429281,108500,APO
2012-08-28T00:00:00.000000000,5.990739822387695,6.012960752946617,5.835194156133243,5.901856523981008,162800,APO
2012-08-29T00:00:00.000000000,5.999629020690918,6.0796242099254245,5.9640756974375915,5.999629020690918,112900,APO
2012-08-30T00:00:00.000000000,5.955188274383545,6.026295358088549,5.892970158906713,5.995185876521008,993500,APO
2012-08-31T00:00:00.000000000,5.892970085144043,5.999630073622793,5.8485282113633374,5.999630073622793,37300,APO
2012-09-04T00:00:00.000000000,5.9063029289245605,6.044072409105557,5.8885262628201565,5.9196353225455765,108600,APO
2012-09-05T00:00:00.000000000,5.990739822387695,5.990739822387695,5.866303204618333,5.9285217254175135,141900,APO
2012-09-06T00:00:00.000000000,6.039624214172363,6.164060796087528,5.968517595935126,6.026291829210101,148100,APO
2012-09-07T00:00:00.000000000,6.181839942932129,6.181839942932129,6.026294258785224,6.026294258785224,88500,APO
2012-09-10T00:00:00.000000000,6.177395820617676,6.217393416424097,6.075180119182649,6.155175310795492,104800,APO
2012-09-11T00:00:00.000000000,6.186285018920898,6.328498331226955,6.11517836276787,6.155175962811224,270900,APO
2012-09-12T00:00:00.000000000,6.204061031341553,6.26627956085514,6.128510111156859,6.2529467463549775,91700,APO
2012-09-13T00:00:00.000000000,6.292944431304932,6.310721093727808,6.070735939104452,6.221837781613428,194700,APO
2012-09-14T00:00:00.000000000,6.461823463439941,6.617369590202501,6.332942544401771,6.332942544401771,386800,APO
2012-09-17T00:00:00.000000000,6.644033908843994,6.666254843086763,6.484043945188376,6.484043945188376,429700,APO
2012-09-18T00:00:00.000000000,6.590705394744873,6.648479667163689,6.555152061537781,6.6440353945555115,241800,APO
2012-09-19T00:00:00.000000000,6.661810874938965,6.666255146755783,6.506265175812116,6.608480884624409,356900,APO
2012-09-20T00:00:00.000000000,6.630700588226318,6.666253908498658,6.541817287545472,6.599591538945274,175100,APO
2012-09-21T00:00:00.000000000,6.648478031158447,6.692919898645989,6.555150448497858,6.666254693387652,272700,APO
2012-09-24T00:00:00.000000000,6.595147609710693,6.661809982718482,6.537373355317062,6.60403572832485,101500,APO
2012-09-25T00:00:00.000000000,6.510711669921875,6.675146403341988,6.506267820128049,6.5995954470665605,286700,APO
2012-09-26T00:00:00.000000000,6.568481922149658,6.64847710292703,6.492931012266362,6.497375283160438,298000,APO
2012-09-27T00:00:00.000000000,6.5862603187561035,6.670699792695039,6.5240422051475315,6.5773721984530695,469100,APO
2012-09-28T00:00:00.000000000,6.515153408050537,6.630701934307339,6.2973891712174765,6.630701934307339,265600,APO
2012-10-01T00:00:00.000000000,6.452934265136719,6.604035670895652,6.346273875891141,6.555149959370323,516600,APO
2012-10-02T00:00:00.000000000,6.38627290725708,6.5507071636003085,6.310721975446796,6.439602901976847,380700,APO
2012-10-03T00:00:00.000000000,6.4084930419921875,6.412937313619684,6.150731221204352,6.37738398825785,385300,APO
2012-10-04T00:00:00.000000000,6.537374496459961,6.608481153101491,6.3996050313451684,6.3996050313451684,366700,APO
2012-10-05T00:00:00.000000000,6.550708293914795,6.617371116688911,6.430715891048099,6.559596839816355,377900,APO
2012-10-08T00:00:00.000000000,6.6218132972717285,6.626257569102658,6.497376652809313,6.524041859965805,363100,APO
2012-10-09T00:00:00.000000000,6.484045028686523,6.621814081120882,6.475156483972492,6.599593566994085,292100,APO
2012-10-10T00:00:00.000000000,6.515153408050537,6.581816214965968,6.43515820928366,6.475155808667099,290800,APO
2012-10-11T00:00:00.000000000,6.484045028686523,6.626258353477898,6.399605549219791,6.559595963439226,408200,APO
2012-10-12T00:00:00.000000000,6.435157299041748,6.452934384101267,6.341830145453483,6.386271586615175,270400,APO
2012-10-15T00:00:00.000000000,6.630700588226318,6.657365366516068,6.404047853618402,6.435156902899446,359400,APO
2012-10-16T00:00:00.000000000,6.679587364196777,6.697364027171409,6.479599799774901,6.617369255700105,508600,APO
2012-10-17T00:00:00.000000000,6.692920207977295,6.732917381969789,6.617369284054122,6.648478338435753,395900,APO
2012-10-18T00:00:00.000000000,6.692920207977295,6.750694045020589,6.6529226101557235,6.697364055868186,258300,APO
2012-10-19T00:00:00.000000000,6.6840338706970215,6.817359099498441,6.648480532860539,6.715142935346639,143700,APO
2012-10-22T00:00:00.000000000,6.715139865875244,6.755137458615805,6.6307008330677455,6.661809883497504,250000,APO
2012-10-23T00:00:00.000000000,6.679587364196777,6.750694016095305,6.532929788698796,6.7284735052488225,556600,APO
2012-10-24T00:00:00.000000000,6.630700588226318,6.737360549043335,6.501819696281839,6.697362957779702,487700,APO
